what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.equinox.p2.repository,2.1.0.v20110601,"org.eclipse.equinox.p2.repository",1320899818765
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110502-1955,"org.eclipse.equinox.p2.ui.sdk.scheduler",1320899818765
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110502-1955,"org.eclipse.equinox.p2.updatechecker",1320899818765
started,bundle,org.eclipse.equinox.preferences,3.4.0.v20110502,"org.eclipse.equinox.preferences",1320899818765
started,bundle,org.eclipse.equinox.registry,3.5.100.v20110502,"org.eclipse.equinox.registry",1320899818765
started,bundle,org.eclipse.equinox.security,1.1.0.v20110502,"org.eclipse.equinox.security",1320899818765
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1320899818765
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1320899818765
started,bundle,org.eclipse.jdt.core,3.7.0.v_B61,"org.eclipse.jdt.core",1320899818765
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110505-0800,"org.eclipse.jdt.core.manipulation",1320899818765
started,bundle,org.eclipse.jdt.junit.core,3.7.0.v20110518-0800,"org.eclipse.jdt.junit.core",1320899818765
started,bundle,org.eclipse.jdt.launching,3.6.0.v20110509,"org.eclipse.jdt.launching",1320899818765
started,bundle,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui",1320899818765
started,bundle,org.eclipse.jface,3.7.0.I20110522-1430,"org.eclipse.jface",1320899818765
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1320899818765
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.utils",1320899818765
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.core",1320899818765
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1320899818765
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1320899818765
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1320899818765
started,bundle,org.eclipse.mylyn.commons.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.ui",1320899818765
started,bundle,org.eclipse.mylyn.context.core,3.6.0.v20110608-1400,"org.eclipse.mylyn.context.core",1320899818765
started,bundle,org.eclipse.mylyn.context.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.context.ui",1320899818765
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1320899818765
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.tasks.ui",1320899818765
started,bundle,org.eclipse.mylyn.team.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.team.ui",1320899818765
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1320899818765
started,bundle,org.eclipse.pde.ui,3.6.100.v20110603,"org.eclipse.pde.ui",1320899818765
started,bundle,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search",1320899818765
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1320899818765
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1320899818765
started,bundle,org.eclipse.team.cvs.ui,3.3.400.I20110510-0800,"org.eclipse.team.cvs.ui",1320899818765
started,bundle,org.eclipse.team.ui,3.6.100.I20110525-0800,"org.eclipse.team.ui",1320899818765
started,bundle,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui",1320899818765
started,bundle,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console",1320899818765
started,bundle,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.editors",1320899818765
started,bundle,org.eclipse.ui.forms,3.5.100.v20110425,"org.eclipse.ui.forms",1320899818765
started,bundle,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.ide",1320899818765
started,bundle,org.eclipse.ui.net,1.2.100.I20110511-0800,"org.eclipse.ui.net",1320899818765
started,bundle,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views",1320899818765
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1320899818765
started,bundle,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"org.eclipse.ui.workbench",1320899818765
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.workbench.texteditor",1320899818765
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1320899818765
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1320899818765
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1320899818765
started,bundle,org.eclipse.wst.common.frameworks,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks",1320899818765
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.200.v201103170332,"org.eclipse.wst.common.project.facet.core",1320899818765
started,bundle,org.eclipse.wst.web,1.1.500.v201104251400,"org.eclipse.wst.web",1320899818765
started,bundle,com.google.appengine.eclipse.core,2.4.0.r37v201108301710,"com.google.appengine.eclipse.core",1320899818765
started,bundle,com.google.gdt.eclipse.core,2.4.0.r37v201108301710,"com.google.gdt.eclipse.core",1320899818765
started,bundle,com.google.gdt.eclipse.designer,2.4.0.r37x201108271303,"com.google.gdt.eclipse.designer",1320899818765
started,bundle,com.google.gdt.eclipse.designer.hosted,2.4.0.r37x201108271255,"com.google.gdt.eclipse.designer.hosted",1320899818765
started,bundle,com.google.gdt.eclipse.login,2.4.0.r37v201108301710,"com.google.gdt.eclipse.login",1320899818765
started,bundle,com.google.gdt.eclipse.managedapis,2.4.0.r37v201108301710,"com.google.gdt.eclipse.managedapis",1320899818765
started,bundle,com.google.gdt.eclipse.maven,2.4.0.r37v201108301710,"com.google.gdt.eclipse.maven",1320899818765
started,bundle,com.google.gdt.eclipse.platform.e37,2.4.0.r37v201108301710,"com.google.gdt.eclipse.platform.e37",1320899818765
started,bundle,com.google.gdt.eclipse.platform.shared,2.4.0.r37v201108301710,"com.google.gdt.eclipse.platform.shared",1320899818765
started,bundle,com.google.gdt.eclipse.suite,2.4.0.r37v201108301710,"com.google.gdt.eclipse.suite",1320899818765
started,bundle,com.google.gwt.eclipse.core,2.4.0.r37v201108301710,"com.google.gwt.eclipse.core",1320899818765
started,bundle,org.eclipse.wb.core,1.1.0.r37x201108271211,"org.eclipse.wb.core",1320899818765
started,bundle,org.eclipse.wb.core.lib,1.1.0.r37x201108271211,"org.eclipse.wb.core.lib",1320899818765
started,bundle,com.liferay.ide.eclipse.project.ui,1.3.1.v201108310601,"com.liferay.ide.eclipse.project.ui",1320899818765
started,bundle,com.liferay.ide.eclipse.ui,1.3.1.v201108310601,"com.liferay.ide.eclipse.ui",1320899818765
started,bundle,org.eclipse.egit.core,1.1.0.201109151100-r,"org.eclipse.egit.core",1320899818765
started,bundle,org.eclipse.egit.ui,1.1.0.201109151100-r,"org.eclipse.egit.ui",1320899818765
started,bundle,org.eclipse.jgit,1.1.0.201109151100-r,"org.eclipse.jgit",1320899818765
os,sysinfo,,,"win32",1320899818765
arch,sysinfo,,,"x86",1320899818765
ws,sysinfo,,,"win32",1320899818765
locale,sysinfo,,,"en_US",1320899818765
processors,sysinfo,,,"2",1320899818765
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1320899818765
java.runtime.version,sysinfo,,,"1.6.0_26-b03",1320899818765
java.specification.name,sysinfo,,,"Java Platform API Specification",1320899818765
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1320899818765
java.specification.version,sysinfo,,,"1.6",1320899818765
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1320899818765
java.version,sysinfo,,,"1.6.0_26",1320899818765
java.vm.info,sysinfo,,,"mixed mode, sharing",1320899818765
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1320899818765
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1320899818765
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1320899818765
java.vm.specification.version,sysinfo,,,"1.0",1320899818765
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1320899818765
java.vm.version,sysinfo,,,"20.1-b02",1320899818765
started,bundle,org.eclipse.wst.sse.core,1.1.600.v201105162116,"org.eclipse.wst.sse.core",1320899818796
started,bundle,com.android.ide.eclipse.ddms,15.0.0.v201110251216-213216,"com.android.ide.eclipse.ddms",1320899818875
started,bundle,com.android.ide.eclipse.adt,15.0.0.v201110251216-213216,"com.android.ide.eclipse.adt",1320899818937
started,bundle,org.eclipse.ltk.core.refactoring,3.5.200.v20110505-0800,"org.eclipse.ltk.core.refactoring",1320899818953
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring",1320899818953
started,bundle,com.liferay.ide.eclipse.core,1.3.1.v201108310601,"com.liferay.ide.eclipse.core",1320899818984
started,bundle,com.liferay.ide.eclipse.layouttpl.core,1.3.1.v201108310601,"com.liferay.ide.eclipse.layouttpl.core",1320899818984
started,bundle,com.liferay.ide.eclipse.portlet.core,1.5.0.v201108310601,"com.liferay.ide.eclipse.portlet.core",1320899819031
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1320899819156
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.300.v201011231608,"org.eclipse.jst.ws.jaxrs.core",1320899819171
started,bundle,org.eclipse.jpt.common.core,1.0.0.v201105180000,"org.eclipse.jpt.common.core",1320899819187
started,bundle,org.eclipse.jpt.jpa.core,3.0.0.v201105250001,"org.eclipse.jpt.jpa.core",1320899819187
started,bundle,org.eclipse.wst.xml.core,1.1.600.v201104251227,"org.eclipse.wst.xml.core",1320899819218
started,bundle,com.android.ide.eclipse.traceview,15.0.0.v201110251216-213216,"com.android.ide.eclipse.traceview",1320899819656
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1320899819656
error,log,,,"Launch configuration processor failed to run",1320899819890
error,log,,,"Launch configuration processor failed to run",1320899820046
started,bundle,org.eclipse.emf.common,2.7.0.v20110605-0747,"org.eclipse.emf.common",1320899821906
started,bundle,org.eclipse.emf.ecore,2.7.0.v20110605-0747,"org.eclipse.emf.ecore",1320899821937
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20110520-1406,"org.eclipse.emf.ecore.xmi",1320899822046
started,bundle,com.google.gdt.eclipse.designer.hosted.2_2,2.4.0.r37x201108271255,"com.google.gdt.eclipse.designer.hosted.2_2",1320899822609
started,bundle,com.google.gdt.eclipse.designer.hosted.lib,2.4.0.r37x201108271255,"com.google.gdt.eclipse.designer.hosted.lib",1320899822609
started,bundle,com.google.gdt.eclipse.appengine.rpc,2.4.0.r37v201108301710,"com.google.gdt.eclipse.appengine.rpc",1320899822968
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1320899822984
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1320899823000
started,bundle,com.google.gdt.eclipse.designer.UiBinder,2.4.0.r37x201108271303,"com.google.gdt.eclipse.designer.UiBinder",1320899840875
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320899870187
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320899892156
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320899894062
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320899898171
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320899900687
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320899930671
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320899931781
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320899931796
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320899931875
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320900436484
started,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.200.v20110502-1955,"org.eclipse.equinox.p2.ui.sdk",1320900443000
started,bundle,org.eclipse.equinox.p2.ui,2.1.0.v20110601,"org.eclipse.equinox.p2.ui",1320900443015
started,bundle,org.eclipse.equinox.p2.transport.ecf,1.0.0.v20110510,"org.eclipse.equinox.p2.transport.ecf",1320900444828
started,bundle,org.eclipse.ecf.filetransfer,5.0.0.v20110531-2218,"org.eclipse.ecf.filetransfer",1320900444843
started,bundle,org.eclipse.ecf.identity,3.1.100.v20110531-2218,"org.eclipse.ecf.identity",1320900444875
started,bundle,org.eclipse.ecf,3.1.300.v20110531-2218,"org.eclipse.ecf",1320900444890
started,bundle,org.eclipse.ecf.provider.filetransfer.httpclient,4.0.0.v20110531-2218,"org.eclipse.ecf.provider.filetransfer.httpclient",1320900444953
started,bundle,org.eclipse.ecf.provider.filetransfer,3.2.0.v20110531-2218,"org.eclipse.ecf.provider.filetransfer",1320900444953
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320900445312
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1320900465468
started,bundle,org.eclipse.equinox.p2.artifact.repository,1.1.100.v20110519,"org.eclipse.equinox.p2.artifact.repository",1320900474453
started,bundle,org.eclipse.equinox.p2.director,2.1.0.v20110504-1715,"org.eclipse.equinox.p2.director",1320900484875
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110510,"org.eclipse.equinox.p2.garbagecollector",1320900497812
started,bundle,org.eclipse.equinox.p2.touchpoint.eclipse,2.1.0.v20110511,"org.eclipse.equinox.p2.touchpoint.eclipse",1320900499515
started,bundle,org.eclipse.equinox.frameworkadmin,2.0.0.v20110502-1955,"org.eclipse.equinox.frameworkadmin",1320900499515
started,bundle,org.eclipse.equinox.simpleconfigurator.manipulator,2.0.0.v20110502-1955,"org.eclipse.equinox.simpleconfigurator.manipulator",1320900499531
started,bundle,org.eclipse.equinox.p2.extensionlocation,1.2.100.v20110510,"org.eclipse.equinox.p2.extensionlocation",1320900499609
started,bundle,org.eclipse.equinox.p2.publisher,1.2.0.v20110511,"org.eclipse.equinox.p2.publisher",1320900499625
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320900504750
executed,command,org.eclipse.equinox.p2.ui.sdk,1.0.200.v20110502-1955,"org.eclipse.equinox.p2.ui.sdk.install",1320900504765
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320900505031
started,bundle,org.eclipse.equinox.p2.updatesite,1.0.300.v20110510,"org.eclipse.equinox.p2.updatesite",1320900524046
started,bundle,org.eclipse.equinox.p2.publisher.eclipse,1.0.0.v20110511,"org.eclipse.equinox.p2.publisher.eclipse",1320900526328
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320900686531
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320900689953
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320900762453
started,bundle,org.eclipse.equinox.frameworkadmin.equinox,1.0.300.v20110506,"org.eclipse.equinox.frameworkadmin.equinox",1320900803437
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320900805015
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320900805390
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320900810250
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320900811765
closed,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1320900811859
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1320900813140
started,bundle,org.eclipse.compare,3.5.200.I20110525-0800,"org.eclipse.compare",1320900813140
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1320900813703
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1320900813703
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1320900813703
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1320900813703
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.103.v201004211805,"org.eclipse.jst.ws.axis2.consumption.ui",1320900813703
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.106.v201004211805,"org.eclipse.jst.ws.axis2.creation.core",1320900813703
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.core,1.0.105.v201004211805,"org.eclipse.jst.ws.axis2.consumption.core",1320900813703
stopped,bundle,org.eclipse.jst.ws.axis2.ui,1.0.303.v201003110431,"org.eclipse.jst.ws.axis2.ui",1320900813703
stopped,bundle,org.eclipse.jst.ws.axis2.core,1.0.204.v201004211805,"org.eclipse.jst.ws.axis2.core",1320900813703
stopped,bundle,org.eclipse.jst.ws.cxf.creation.ui,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.ui",1320900813703
stopped,bundle,org.eclipse.jst.ws.creation.ui,1.0.609.v201103082016,"org.eclipse.jst.ws.creation.ui",1320900813703
stopped,bundle,org.eclipse.jst.ws.cxf.consumption.ui,1.0.0.v201003222311,"org.eclipse.jst.ws.cxf.consumption.ui",1320900813703
stopped,bundle,org.eclipse.jst.ws.consumption.ui,1.1.400.v201103082016,"org.eclipse.jst.ws.consumption.ui",1320900813703
stopped,bundle,org.eclipse.jst.ws.consumption,1.0.600.v201103082016,"org.eclipse.jst.ws.consumption",1320900813703
stopped,bundle,org.eclipse.jst.ws.cxf.consumption.core,1.0.0.v201003222311,"org.eclipse.jst.ws.cxf.consumption.core",1320900813703
stopped,bundle,org.eclipse.jst.ws.cxf.creation.core,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.core",1320900813703
stopped,bundle,org.eclipse.jst.ws.cxf.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.cxf.ui",1320900813703
stopped,bundle,org.eclipse.jst.ws.cxf.core,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.core",1320900813703
stopped,bundle,org.eclipse.jst.ws.uddiregistry,1.0.500.v201004211805,"org.eclipse.jst.ws.uddiregistry",1320900813703
stopped,bundle,org.eclipse.jst.ws.ui,1.0.403.v201004211805,"org.eclipse.jst.ws.ui",1320900813703
stopped,bundle,org.eclipse.jst.ws,1.0.508.v201104071820,"org.eclipse.jst.ws",1320900813703
stopped,bundle,com.liferay.ide.eclipse.server.tomcat.ui,1.3.1.v201108310601,"com.liferay.ide.eclipse.server.tomcat.ui",1320900813703
stopped,bundle,com.liferay.ide.eclipse.server.ui,1.3.1.v201108310601,"com.liferay.ide.eclipse.server.ui",1320900813703
stopped,bundle,org.eclipse.wst.ws.explorer,1.0.607.v201103082002,"org.eclipse.wst.ws.explorer",1320900813703
stopped,bundle,org.eclipse.wst.wsdl.ui,1.2.402.v201105050214,"org.eclipse.wst.wsdl.ui",1320900813703
stopped,bundle,org.eclipse.wst.ws.ui,1.1.200.v201004211805,"org.eclipse.wst.ws.ui",1320900813703
stopped,bundle,org.eclipse.wst.wsi.ui,1.0.502.v201104071820,"org.eclipse.wst.wsi.ui",1320900813703
stopped,bundle,org.eclipse.wst.wsi,1.0.401.v201104071820,"org.eclipse.wst.wsi",1320900813703
stopped,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1320900813703
stopped,bundle,org.eclipse.jst.j2ee.webservice.ui,1.1.500.v201105122000,"org.eclipse.jst.j2ee.webservice.ui",1320900813703
stopped,bundle,org.eclipse.jst.j2ee.webservice,1.1.400.v201004110600,"org.eclipse.jst.j2ee.webservice",1320900813703
stopped,bundle,com.liferay.ide.eclipse.portlet.jsf.ui,1.3.1.v201108310601,"com.liferay.ide.eclipse.portlet.jsf.ui",1320900813703
stopped,bundle,com.liferay.ide.eclipse.portlet.jsf.core,1.3.1.v201108310601,"com.liferay.ide.eclipse.portlet.jsf.core",1320900813703
stopped,bundle,com.liferay.ide.eclipse.portlet.vaadin.ui,1.3.1.v201108310601,"com.liferay.ide.eclipse.portlet.vaadin.ui",1320900813703
